Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;115;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;132,135;132,139;12;86;7;0;12;86;
;;181;114,387;57,2962;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-413-559
;;182;114,387;57,3212;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-413-559
;;183;114,387;57,3265;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-413-559
;;184;114,387;57,3955;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-413-559
;;185;114,387;57,468;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-421-413-559
;;186;114,387;57,4874;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-413-559
;;187;114,387;57,5004;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;188;114,387;57,5061;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;189;114,387;57,5976;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;190;114,097;57,6032;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;191;114,097;57,609;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;192;114,097;57,6271;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;193;114,387;57,6648;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;194;114,157;57,6703;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;195;114,387;57,6977;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;196;114,157;57,7089;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;197;114,387;57,8711;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;198;114,157;57,8767;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;199;114,157;57,9029;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;200;114,157;57,9085;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;201;114,387;57,9862;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;202;114,387;57,9974;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;203;114,157;58,0135;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;204;114,157;58,1623;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;205;114,157;58,2091;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;206;114,387;58,6163;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;207;114,387;58,7283;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-413-559
;;208;114,387;58,7631;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;209;114,387;58,775;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-413-559
;;210;114,157;58,8439;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-413-559
;;211;114,157;58,8854;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-413-559
;;212;114,157;58,9207;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-413-559
;;213;114,387;58,9682;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-413-559
;;214;114,387;59,0903;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-413-559
;;215;114,387;59,0963;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-413-559
;;216;114,387;59,1088;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;217;114,097;59,1141;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;218;114,157;59,1318;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;219;114,157;59,1555;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;220;114,157;59,173;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;221;114,157;59,3344;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;222;114,157;59,3399;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;223;114,157;59,353;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-413-559
;;224;114,157;59,3589;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-413-559
;;225;114,157;59,3977;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-413-559
;;226;114,157;59,4563;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-413-559
;;227;114,097;59,4615;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-413-559
;;228;114,097;59,5054;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-413-559
;;229;114,097;59,5598;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;230;114,387;59,6091;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;231;114,387;59,6215;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-413-559
;;232;114,387;59,6394;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-413-559
;;233;114,387;59,6625;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;234;114,387;59,6801;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;235;114,387;59,8673;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;236;114,157;59,8792;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;237;114,157;59,885;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;238;114,157;60,1785;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-413-559
;;239;114,157;60,2206;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-413-559
;;240;114,157;60,2382;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;241;114,387;60,2508;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;242;114,387;60,2761;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-413-559
;;243;114,157;60,2818;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-413-559
;;244;114,157;60,6999;2398;1740;559-418-420-160-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-413-559
;;245;114,387;60,7376;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-421-413-559
;;246;114,387;61,0902;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;247;114,387;61,4972;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;248;114,387;61,5086;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;249;114,097;61,5398;2398;1740;559-418-420-138-160-419-423-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;250;114,157;61,5954;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-413-559
;;251;114,157;61,9422;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-413-559
;;252;114,157;61,9675;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-413-559
;;253;114,387;61,9731;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-413-559
;;254;114,387;62,0007;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-421-413-559
;;255;114,387;62,0371;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-421-413-559
;;256;114,097;62,4281;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-421-413-559
;;257;114,097;62,53;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-421-413-559
;;258;114,387;62,6482;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-421-413-559
;;259;114,387;62,7341;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-413-559
;;260;114,387;62,7618;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-413-559
;;261;114,157;62,8041;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-413-559
;;262;114,097;62,8249;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-413-559
;;263;114,097;62,8311;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-413-559
;;264;114,097;62,8423;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-413-559
;;265;114,097;62,863;2398;1740;559-418-420-138-160-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-413-559
;;266;114,157;62,9394;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-421-413-559
;;267;114,157;62,9569;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-421-413-559
;;268;114,387;62,9978;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-421-413-559
;;269;114,387;63,0039;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-421-413-559
;;270;114,097;63,0146;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-421-413-559
;;271;114,097;63,3982;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-413-559
;;272;114,097;63,7503;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-413-559
;;273;114,097;63,8322;2398;1740;559-418-420-138-160-423-419-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-413-559
;;274;114,387;63,8592;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-413-559
;;275;114,387;63,9979;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-413-559
;;276;114,387;64,0053;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-421-413-559
;;277;114,387;64,0114;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-413-559
;;278;114,387;64,0537;2398;1740;559-418-160-420-138-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-413-559
;;279;114,157;64,0628;2398;1740;559-418-420-160-423-419-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-413-559
;;280;114,387;64,2476;2398;1740;559-418-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-413-559
;;281;114,097;64,2586;2398;1740;559-418-420-138-160-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-413-559
;;282;114,097;64,3592;2398;1740;559-418-420-138-160-419-423-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-413-559
;;283;114,097;64,4761;2398;1740;559-418-420-138-160-419-423-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-421-413-559
