Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;130;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;158,518;158,523;11;476;12;6;7;474;
;;8;129,647;6,9103;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;9;129,647;6,92353;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;10;129,937;6,9534;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;11;129,937;6,96107;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;12;129,937;6,98646;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;13;129,937;7,0905;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;14;129,937;7,64553;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;15;129,937;7,72528;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;16;129,937;7,75431;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;17;129,937;7,77488;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;18;129,937;7,88637;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;19;128,827;8,60923;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;20;128,827;8,76924;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;21;128,827;8,86692;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;22;128,827;8,87266;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;23;128,837;8,89109;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;24;128,837;8,89713;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;25;128,837;9,09489;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;26;128,837;9,12861;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;27;128,837;9,14235;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;28;129,117;9,2024;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;29;129,117;9,55916;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;30;129,117;9,58463;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;31;129,117;9,70919;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;32;129,987;9,71494;2523;1899;559-418-160-420-424-164-138-423-419-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;33;128,477;9,80205;2523;1899;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;34;129,717;9,91519;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;35;129,717;10,0098;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;36;129,717;10,0544;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;37;129,717;10,0684;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;38;129,177;10,1486;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;39;129,177;10,1547;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;40;128,827;10,1813;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;41;128,827;10,188;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;42;128,827;10,3375;2523;1899;559-424-164-419-423-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;43;128,827;10,3434;2523;1899;559-424-164-419-423-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;44;129,657;10,7056;2523;1899;559-418-413-421-420-424-164-138-160-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;45;129,657;10,7254;2523;1899;559-418-413-421-420-424-164-138-160-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;46;129,657;10,77;2523;1899;559-418-413-421-420-424-164-138-160-423-419-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;47;128,197;17,6498;2523;1899;559-418-413-420-424-164-138-160-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;48;129,117;17,7176;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;49;129,987;17,7357;2523;1899;559-418-160-420-424-164-138-423-419-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;50;129,987;18,6828;2523;1899;559-418-160-420-424-164-138-423-419-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;51;129,987;18,7615;2523;1899;559-418-160-420-424-164-138-423-419-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;52;129,117;19,3319;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;53;129,647;19,4455;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;54;128,827;19,4594;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;55;128,827;19,4723;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;56;128,827;19,7622;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;57;128,837;19,9508;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;58;128,837;19,978;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;59;129,717;20,4496;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;60;128,827;20,462;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;61;128,827;20,6668;2523;1899;559-424-164-419-423-138-160-420-418-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;62;128,827;20,6736;2523;1899;559-424-164-419-423-138-160-420-418-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;63;128,827;20,6803;2523;1899;559-424-164-419-423-138-160-420-418-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;64;128,827;20,714;2523;1899;559-424-164-419-423-138-160-420-418-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;65;128,827;20,7256;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;66;129,117;20,7443;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;67;128,837;20,7973;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;68;128,837;20,8285;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;69;129,647;20,8342;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;70;129,647;20,9233;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;71;129,647;20,9399;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;72;129,647;21,8858;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;73;129,647;22,013;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;74;128,837;22,0195;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;75;128,837;22,0858;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;76;128,837;22,202;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;77;129,647;22,3958;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;78;129,647;23,4232;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;79;129,647;23,4711;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;80;129,717;26,2804;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;81;129,897;26,4972;2523;1899;559-160-420-138-423-419-164-424-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;82;129,897;26,5535;2523;1899;559-160-420-138-423-419-164-424-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;83;129,897;26,5603;2523;1899;559-160-420-138-423-419-164-424-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;84;128,827;26,6839;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;85;128,827;26,6958;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;86;129,717;26,715;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;87;129,177;27,1997;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;88;129,177;27,206;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;89;129,177;27,2595;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;90;129,177;27,7093;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;91;128,827;27,7152;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;92;128,827;27,7497;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;93;128,827;28,1685;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;94;129,717;28,2316;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;95;129,717;29,0995;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;96;128,827;29,2396;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;97;128,827;29,2474;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;98;129,717;29,4006;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;99;129,717;29,4414;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;100;129,717;29,4543;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;101;129,717;29,4675;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;102;129,717;29,474;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;103;129,717;29,486;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;104;128,827;29,998;2523;1899;559-413-418-424-164-160-420-138-423-419-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;105;128,827;30,0103;2523;1899;559-413-418-424-164-160-420-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
