;;25;14,86;3,54396;805;881;0-944-862-640-1784-2004-2008-1676-1971-1550-1822-1950-1352-780-0
;;26;14,86;3,56432;805;881;0-944-862-640-1352-1950-1822-1550-1971-1676-2008-2004-1784-780-0
;;27;14,86;58,4089;805;881;0-944-862-640-1352-2004-1971-1550-1822-1676-2008-1950-1784-780-0
;;28;14,86;145,462;805;881;0-944-862-640-1352-1950-2008-1822-1550-1971-1676-2004-1784-780-0
;;29;14,86;147,567;805;881;0-944-862-640-1352-2008-1676-1950-1822-1550-1971-2004-1784-780-0
;;30;14,86;147,692;805;881;0-944-862-640-1784-2004-1971-1550-1822-1950-1676-2008-1352-780-0
;;31;14,65;117,033;814;878;0-944-640-1352-2123-2008-1676-1971-1550-1822-1950-2004-1784-1799-0
;;32;14,73;1,03952;834;873;0-944-862-640-1352-2008-1676-1971-1550-1822-2123-1950-2004-1784-0
;;33;14,73;3,52359;834;873;0-944-862-640-1352-1950-1822-1550-1971-1676-2123-2008-2004-1784-0
;;34;14,73;3,81167;834;873;0-944-862-640-1352-1676-1950-1822-1550-1971-2123-2008-2004-1784-0
;;35;14,73;22,2371;834;873;0-944-862-640-1352-1950-2123-2008-1971-1550-1822-1676-2004-1784-0
;;36;14,73;57,451;834;873;0-944-862-640-1784-1676-2123-1822-1550-1971-1950-2008-2004-1352-0
;;37;14,73;57,488;834;873;0-944-862-640-1352-1676-2123-1822-1550-1971-1950-2008-2004-1784-0
;;38;14,73;58,103;834;873;0-944-862-640-1352-2123-2008-1676-1971-1550-1822-1950-2004-1784-0
;;39;14,73;60,2835;834;873;0-944-862-640-1784-2004-1971-1550-1822-1676-2008-1950-2123-1352-0
;;40;14,73;66,3633;834;873;0-944-862-640-1784-1950-1971-1550-1822-1676-2008-2123-2004-1352-0
;;41;14,73;67,1114;834;873;0-944-862-640-1784-2004-2123-2008-1676-1822-1550-1971-1950-1352-0
;;42;14,73;67,9646;834;873;0-944-862-640-1352-2008-2123-1676-1822-1550-1971-1950-2004-1784-0
;;43;14,73;145,609;834;873;0-944-862-640-1784-1676-1950-2008-1822-1550-1971-2004-2123-1352-0
;;44;14,73;147,474;834;873;0-944-862-640-1352-2008-1676-2123-1822-1550-1971-1950-2004-1784-0
;;45;14,73;262,197;834;873;0-944-862-640-1784-1950-1822-1550-1971-1676-2123-2008-2004-1352-0
;;46;14,73;262,532;834;873;0-944-862-640-1352-1950-1822-1550-1971-2123-1676-2008-2004-1784-0
;;47;14,73;262,733;834;873;0-944-862-640-1784-2004-2008-2123-1971-1550-1822-1950-1676-1352-0
;;48;14,73;263,104;834;873;0-944-862-640-1352-2008-2123-1971-1550-1822-1950-1676-2004-1784-0
;;49;14,98;114,24;858;862;0-944-635-1522-1799-2008-1676-1950-1822-1550-1971-2123-2004-1784-1352-0
;;50;14,98;114,883;858;862;0-944-635-1522-1799-1784-2008-1676-1950-1822-1550-1971-2123-2004-1352-0
;;51;14,86;344,666;868;846;0-944-862-1303-640-1784-1550-1971-1676-1950-2123-2008-2004-1352-0
;;52;14,77;66,3049;869;840;0-944-862-640-1352-2123-2008-1676-1822-1550-1971-1950-1784-1799-0
;;53;14,77;113,966;869;840;0-944-862-640-1352-2008-1950-1971-1550-1822-1676-2123-1784-1799-0
;;54;14,99;60,1093;872;837;0-1303-862-640-1352-2004-1971-1550-1822-1676-2008-1950-1784-780-0
;;55;14,99;148,317;872;837;0-1303-862-640-1784-2004-1971-1550-1822-1950-1676-2008-1352-780-0
;;56;14,85;57,4186;885;835;0-944-862-1303-640-1352-2008-1950-1971-1550-1822-2123-1676-1784-0
;;57;14,85;65,758;885;835;0-944-862-1303-640-1784-1950-1971-1550-1822-1676-2008-2123-1352-0
;;58;14,86;68,6041;885;835;0-944-862-1303-640-1784-1352-2123-1950-1676-2008-1822-1550-1971-0
;;59;14,86;80,6272;885;835;0-944-862-1303-640-1784-1352-2123-2008-1676-1950-1822-1550-1971-0
;;60;14,86;113,738;885;835;0-944-862-1303-640-1784-1352-2123-2008-1950-1676-1822-1550-1971-0
;;61;14,95;7,97024;891;831;0-944-862-640-1784-2004-1550-2128-1971-1950-1676-2008-2123-1352-0
;;62;14,95;18,8251;891;831;0-944-862-640-1784-2004-1950-1971-1550-2128-1676-2008-2123-1352-0
;;63;14,95;165,149;891;831;0-944-862-640-1784-2004-1676-1950-1971-2128-1550-2008-2123-1352-0
;;64;14,95;182,589;891;831;0-944-862-640-1784-2004-1950-1676-1971-2128-1550-2008-2123-1352-0
;;65;14,86;3,73324;901;829;0-1303-862-640-1784-1676-1950-1822-1550-1971-2004-2008-2123-1352-0
;;66;14,86;18,6784;901;829;0-1303-862-640-1784-1950-1971-1550-1822-2004-1676-2008-2123-1352-0
;;67;14,86;57,6184;901;829;0-1303-862-640-1784-2004-1676-1822-1550-1971-1950-2008-2123-1352-0
;;68;14,86;58,0666;901;829;0-1303-862-640-1784-1950-2004-1822-1550-1971-1676-2008-2123-1352-0
;;69;14,86;58,3658;901;829;0-1303-862-640-1784-1950-1822-1550-1971-2004-1676-2008-2123-1352-0
;;70;14,86;60,2539;901;829;0-1303-862-640-1784-2004-1971-1550-1822-1676-2008-1950-2123-1352-0
;;71;14,86;66,6596;901;829;0-1303-862-640-1784-2004-2123-2008-1676-1822-1550-1971-1950-1352-0
;;72;14,86;67,6239;901;829;0-1303-862-640-1784-2004-1950-2008-1971-1550-1822-1676-2123-1352-0
;;73;14,86;67,9288;901;829;0-1303-862-640-1784-2004-1950-1971-1550-1822-1676-2123-2008-1352-0
;;74;14,86;68,0126;901;829;0-1303-862-640-1784-2004-1950-1822-1550-1971-2008-1676-2123-1352-0
;;75;14,86;117,235;901;829;0-1303-862-640-1784-2004-1971-1550-1822-1950-1676-2008-2123-1352-0
;;76;14,86;117,478;901;829;0-1303-862-640-1784-2004-1971-1550-1822-1950-1676-2123-2008-1352-0
;;77;14,86;145,426;901;829;0-1303-862-640-1784-1950-2008-1822-1550-1971-1676-2004-2123-1352-0
;;78;14,86;145,579;901;829;0-1303-862-640-1784-1676-1950-2008-1822-1550-1971-2004-2123-1352-0
;;79;14,86;146,633;901;829;0-1303-862-640-1352-2008-1676-1822-1550-1971-2123-2004-1950-1784-0
;;80;14,86;147,536;901;829;0-1303-862-640-1784-2004-1971-1550-1822-2123-1676-2008-1950-1352-0
;;81;14,86;262,371;901;829;0-1303-862-640-1784-2004-2008-1676-2123-1971-1550-1822-1950-1352-0
;;82;14,86;262,67;901;829;0-1303-862-640-1784-2004-2008-2123-1971-1550-1822-1950-1676-1352-0
;;83;14,87;57,6963;904;819;0-640-1352-2008-1950-1676-2123-1971-1550-2128-1822-2004-1784-1799-0
;;84;14,87;68,1386;904;819;0-640-1352-2008-2123-1676-2004-1822-2128-1550-1971-1950-1784-1799-0
;;85;14,87;115,5;904;819;0-640-1352-2008-1676-2004-2123-1971-1550-2128-1822-1950-1784-1799-0
;;86;14,9;117,125;907;818;0-1303-862-640-1352-2008-1676-1971-1550-1822-1950-2004-1784-1799-0
;;87;14,95;22,9025;924;814;0-862-640-1352-2008-1971-1550-2128-1822-2123-1950-2004-1676-1784-0
;;88;14,95;115,458;924;814;0-862-640-1784-1950-1822-2128-1550-1971-2123-2004-1676-2008-1352-0
;;89;14,95;145,316;924;814;0-862-640-1352-1676-1971-1550-2128-1822-2008-1950-2004-2123-1784-0
;;90;14,96;147,435;924;814;0-862-640-1784-2128-1550-1971-1822-1950-2004-2123-1676-2008-1352-0
;;91;14,95;157,486;924;814;0-862-640-1352-2008-1676-1950-1822-1550-2128-1971-2004-2123-1784-0
;;92;14,99;8,08638;926;798;0-944-862-640-1799-1784-2128-1550-1971-1950-1676-2008-2123-1352-0
;;93;14,99;24,5709;926;798;0-944-862-640-1352-1784-1550-2128-1971-2123-2008-1676-1950-1799-0
;;94;14,99;25,0862;926;798;0-944-862-640-1352-1784-2128-1550-1971-2123-2008-1676-1950-1799-0
;;95;14,99;33,3605;926;798;0-944-862-640-1352-1950-2008-2123-2128-1550-1971-1676-1784-1799-0
;;96;14,99;75,8654;926;798;0-944-862-640-1784-1352-2123-1971-1550-2128-2008-1950-1676-1799-0
;;97;14,99;86,9724;926;798;0-944-862-640-1352-1784-1550-2128-1971-2008-1676-2123-1950-1799-0
;;98;14,99;93,1561;926;798;0-944-862-640-1352-2123-1950-1676-2008-1971-2128-1550-1784-1799-0
;;99;14,99;104,522;926;798;0-944-862-640-1799-1784-1950-1550-2128-1971-1676-2123-2008-1352-0
;;100;14,99;112,644;926;798;0-944-862-640-1352-1784-1950-1676-2123-1971-1550-2128-2008-1799-0
;;101;14,99;118,258;926;798;0-944-862-640-1352-1676-2123-2008-1971-2128-1550-1950-1784-1799-0
;;102;14,99;121,265;926;798;0-944-862-640-1352-1784-1676-1950-1550-2128-1971-2008-2123-1799-0
;;103;14,99;125,184;926;798;0-944-862-640-1799-1352-1950-1676-1971-2128-1550-2123-2008-1784-0
;;104;14,99;131,637;926;798;0-944-862-640-1799-1352-1950-2008-1676-2123-1971-2128-1550-1784-0
;;105;14,99;159,411;926;798;0-944-862-640-1784-2123-2128-1550-1971-1950-1676-2008-1352-1799-0
;;106;14,99;161,736;926;798;0-944-862-640-1352-1784-2008-1676-1971-1550-2128-2123-1950-1799-0
;;107;14,99;165,496;926;798;0-944-862-640-1352-1784-1950-1550-2128-1971-1676-2123-2008-1799-0
;;108;14,99;172,123;926;798;0-944-862-640-1352-1784-1950-2008-1676-2123-1971-1550-2128-1799-0
;;109;14,99;176,546;926;798;0-944-862-640-1799-1784-1950-2123-1971-1550-2128-1676-2008-1352-0
;;110;14,99;181,233;926;798;0-944-862-640-1799-1784-1950-1550-2128-1971-2123-1676-2008-1352-0
;;111;14,99;183,532;926;798;0-944-862-640-1799-1352-2008-2128-1550-1971-2123-1676-1950-1784-0
;;112;14,99;202,443;926;798;0-944-862-640-1352-1784-1676-1950-1550-2128-1971-2123-2008-1799-0
;;113;14,99;204,028;926;798;0-944-862-640-1352-1950-2008-2128-1550-1971-2123-1676-1784-1799-0
;;114;14,99;205,268;926;798;0-944-862-640-1784-1352-1676-2123-1971-1550-2128-1950-2008-1799-0
;;115;14,99;215,053;926;798;0-944-862-640-1352-1784-1550-2128-1971-2008-1950-1676-2123-1799-0
;;116;14,99;219,27;926;798;0-944-862-640-1799-1784-2008-1550-2128-1971-2123-1676-1950-1352-0
;;117;14,99;233,244;926;798;0-944-862-640-1799-1784-2123-1550-2128-1971-1676-1950-2008-1352-0
;;118;14,99;274,022;926;798;0-944-862-640-1799-1784-2123-1971-1550-2128-1676-1950-2008-1352-0
;;119;14,9;65,9168;936;796;0-1303-862-640-1352-2123-2008-1676-1822-1550-1971-1950-1784-1799-0
;;120;14,9;113,775;936;796;0-1303-862-640-1352-2008-1950-1971-1550-1822-1676-2123-1784-1799-0
;;121;14,91;0,262681;937;784;0-1303-862-640-1522-1352-2123-2008-1950-1676-1971-1550-1784-1799-0
;;122;14,91;1,30392;937;784;0-1303-862-640-1522-1352-2008-2123-1676-1550-1971-1950-1784-1799-0
;;123;14,91;1,68337;937;784;0-1303-862-640-1522-1352-2008-1550-1971-1676-2123-1950-1784-1799-0
;;124;14,91;2,53522;937;784;0-1303-862-640-1522-1352-2008-2123-1550-1971-1950-1676-1784-1799-0
;;125;14,91;5,38763;937;784;0-1303-862-640-1522-1352-1950-2123-1676-1971-1550-2008-1784-1799-0
;;126;14,91;5,84651;937;784;0-1303-862-640-1522-1352-2008-2123-1550-1971-1676-1950-1784-1799-0
;;127;14,91;5,96823;937;784;0-1303-862-640-1522-1352-2123-2008-1550-1971-1676-1950-1784-1799-0
;;128;14,91;7,71157;937;784;0-1303-862-640-1522-1352-1676-2008-1950-2123-1971-1550-1784-1799-0
;;129;14,91;8,27571;937;784;0-1303-862-640-1522-1352-2123-2008-1676-1971-1550-1950-1784-1799-0
;;130;14,91;18,1535;937;784;0-1303-862-640-1522-1784-1550-1971-1676-1950-2008-2123-1352-1799-0
;;131;14,91;18,7111;937;784;0-1303-862-640-1522-1352-2123-2008-1676-1550-1971-1950-1784-1799-0
;;132;14,91;19,7488;937;784;0-1303-862-640-1522-1352-2123-2008-1550-1971-1950-1676-1784-1799-0
;;133;14,91;19,8401;937;784;0-1303-862-640-1522-1352-2123-1676-1550-1971-2008-1950-1784-1799-0
;;134;14,91;23,8379;937;784;0-1303-862-640-1522-1352-2008-2123-1950-1550-1971-1676-1784-1799-0
;;135;14,91;24,1439;937;784;0-1303-862-640-1522-1352-2123-2008-1676-1950-1971-1550-1784-1799-0
;;136;14,91;25,9369;937;784;0-1303-862-640-1522-1352-2008-2123-1950-1676-1971-1550-1784-1799-0
;;137;14,91;27,5694;937;784;0-1303-862-640-1522-1784-1550-1971-2008-1676-1950-2123-1352-1799-0
;;138;14,91;27,7339;937;784;0-1303-862-640-1522-1352-2008-2123-1676-1950-1971-1550-1784-1799-0
;;139;14,91;28,771;937;784;0-1303-862-640-1522-1352-2008-1676-2123-1971-1550-1950-1784-1799-0
;;140;14,91;31,3191;937;784;0-1303-862-640-1522-1352-2123-2008-1950-1550-1971-1676-1784-1799-0
;;141;14,91;33,6759;937;784;0-1303-862-640-1522-1352-2008-1676-1950-1550-1971-2123-1784-1799-0
;;142;14,91;35,3254;937;784;0-1303-862-640-1522-1352-2123-1950-1676-1971-1550-2008-1784-1799-0
;;143;14,91;41,5068;937;784;0-1303-862-640-1522-1352-1950-2008-2123-1676-1971-1550-1784-1799-0
;;144;14,91;60,3243;937;784;0-1303-862-640-1522-1352-2123-1950-2008-1676-1971-1550-1784-1799-0
;;145;14,91;68,2934;937;784;0-1303-862-640-1522-1784-1550-1971-1676-2123-2008-1950-1352-1799-0
;;146;14,91;68,637;937;784;0-1303-862-640-1522-1550-1971-2008-1676-1950-2123-1352-1784-1799-0
;;147;14,91;68,6736;937;784;0-1303-862-640-1522-1352-2123-1950-1676-2008-1971-1550-1784-1799-0
;;148;14,91;73,0801;937;784;0-1303-862-640-1522-1352-2008-1950-1676-1550-1971-2123-1784-1799-0
;;149;14,91;78,9289;937;784;0-1303-862-640-1522-1352-2008-2123-1971-1550-1676-1950-1784-1799-0
;;150;14,91;80,6607;937;784;0-1303-862-640-1522-1550-1971-1950-1676-2008-2123-1352-1784-1799-0
;;151;14,91;82,9333;937;784;0-1303-862-640-1522-1352-2008-1676-2123-1950-1971-1550-1784-1799-0
;;152;14,91;87,4651;937;784;0-1303-862-640-1522-1550-1971-1950-2123-1676-2008-1352-1784-1799-0
;;153;14,91;89,7123;937;784;0-1303-862-640-1522-1352-2008-1676-1550-1971-1950-2123-1784-1799-0
;;154;14,91;91,0425;937;784;0-1303-862-640-1522-1799-1352-2008-1676-1950-2123-1971-1550-1784-0
;;155;14,91;92,6868;937;784;0-1303-862-640-1522-1352-2008-1676-1950-2123-1971-1550-1784-1799-0
;;156;14,91;93,2317;937;784;0-1303-862-640-1522-1352-1550-1971-1676-1950-2123-2008-1784-1799-0
;;157;14,91;93,4836;937;784;0-1303-862-640-1522-1784-1676-2123-1950-1971-1550-2008-1352-1799-0
;;158;14,91;93,6197;937;784;0-1303-862-640-1522-1352-1676-2123-1950-1971-1550-2008-1784-1799-0
;;159;14,91;104,684;937;784;0-1303-862-640-1522-1352-2008-1676-2123-1550-1971-1950-1784-1799-0
;;160;14,91;109,085;937;784;0-1303-862-640-1522-1352-2123-1676-1950-1550-1971-2008-1784-1799-0
;;161;14,91;111,582;937;784;0-1303-862-640-1522-1352-2008-1550-1971-2123-1676-1950-1784-1799-0
;;162;14,91;113,471;937;784;0-1303-862-640-1522-1352-2008-1550-1971-1950-2123-1676-1784-1799-0
;;163;14,91;117,552;937;784;0-1303-862-640-1522-1352-2008-2123-1676-1971-1550-1950-1784-1799-0
;;164;14,91;123,166;937;784;0-1303-862-640-1522-1784-1676-1950-1971-1550-2123-2008-1352-1799-0
;;165;14,91;123,892;937;784;0-1303-862-640-1522-1352-1676-1950-1971-1550-2123-2008-1784-1799-0
;;166;14,91;125,507;937;784;0-1303-862-640-1522-1784-1550-1971-2123-2008-1676-1950-1352-1799-0
;;167;14,91;126,755;937;784;0-1303-862-640-1522-1352-2123-1676-2008-1950-1971-1550-1784-1799-0
;;168;14,91;132,476;937;784;0-1303-862-640-1522-1784-1550-1971-2123-1676-2008-1950-1352-1799-0
;;169;14,91;158,738;937;784;0-1303-862-640-1522-1784-2123-1550-1971-1950-1676-2008-1352-1799-0
;;170;14,91;160,096;937;784;0-1303-862-640-1522-1352-2008-1676-1971-1550-1950-2123-1784-1799-0
;;171;14,91;161,206;937;784;0-1303-862-640-1522-1352-2123-1950-1550-1971-1676-2008-1784-1799-0
;;172;14,91;162,251;937;784;0-1303-862-640-1522-1784-1676-1550-1971-2123-1950-2008-1352-1799-0
;;173;14,91;163,888;937;784;0-1303-862-640-1522-1352-1676-1550-1971-2123-1950-2008-1784-1799-0
;;174;14,91;165,233;937;784;0-1303-862-640-1522-1352-1676-2123-2008-1971-1550-1950-1784-1799-0
;;175;14,91;166,576;937;784;0-1303-862-640-1522-1784-1950-1971-1550-2123-1676-2008-1352-1799-0
;;176;14,91;167,291;937;784;0-1303-862-640-1522-1352-1550-1971-2123-1676-2008-1950-1784-1799-0
;;177;14,91;173,063;937;784;0-1303-862-640-1522-1784-1950-2008-1676-2123-1971-1550-1352-1799-0
;;178;14,91;174,397;937;784;0-1303-862-640-1522-1352-2008-1676-1550-1971-2123-1950-1784-1799-0
;;179;14,91;177,515;937;784;0-1303-862-640-1522-1352-2123-2008-1950-1971-1550-1676-1784-1799-0
;;180;14,91;181,351;937;784;0-1303-862-640-1522-1352-1950-1550-1971-2123-1676-2008-1784-1799-0
;;181;14,91;182,763;937;784;0-1303-862-640-1522-1352-1550-1971-1676-2123-2008-1950-1784-1799-0
;;182;14,91;183,678;937;784;0-1303-862-640-1522-1784-1550-1971-2123-1676-1950-2008-1352-1799-0
;;183;14,91;200,571;937;784;0-1303-862-640-1522-1352-2123-2008-1971-1550-1950-1676-1784-1799-0
;;184;14,91;203,646;937;784;0-1303-862-640-1522-1352-2008-1950-1550-1971-2123-1676-1784-1799-0
;;185;14,91;205,819;937;784;0-1303-862-640-1522-1352-2008-1950-1676-2123-1971-1550-1784-1799-0
;;186;14,91;216,418;937;784;0-1303-862-640-1522-1352-2008-1550-1971-1950-1676-2123-1784-1799-0
;;187;14,91;216,465;937;784;0-1303-862-640-1522-1352-2123-1676-1950-1971-1550-2008-1784-1799-0
;;188;14,91;219,986;937;784;0-1303-862-640-1522-1352-1550-1971-1676-1950-2008-2123-1784-1799-0
;;189;14,91;222,072;937;784;0-1303-862-640-1522-1352-2008-1676-1950-1971-1550-2123-1784-1799-0
;;190;14,91;264,52;937;784;0-1303-862-640-1522-1352-1550-1971-1950-1676-2008-2123-1784-1799-0
;;191;14,91;265,08;937;784;0-1303-862-640-1522-1352-1676-1950-1971-1550-2008-2123-1784-1799-0
;;192;14,91;265,229;937;784;0-1303-862-640-1522-1352-1676-1950-1550-1971-2008-2123-1784-1799-0
;;193;14,91;333,824;937;784;0-1303-862-640-1522-1352-2123-1971-1550-1676-1950-2008-1784-1799-0
;;194;14,91;333,984;937;784;0-1303-862-640-1522-1352-2123-1550-1971-1676-1950-2008-1784-1799-0
;;195;14,91;340,676;937;784;0-1303-862-640-1784-1676-1950-2008-2123-1971-1550-1352-1799-1522-0
;;196;14,91;340,825;937;784;0-1303-862-640-1784-1550-1971-2123-2008-1950-1676-1352-1799-1522-0
;;197;14,91;340,95;937;784;0-1303-862-640-1522-1352-1676-1950-2008-2123-1971-1550-1784-1799-0
;;198;14,91;344,22;937;784;0-1303-862-640-1352-1676-2123-1950-2008-1971-1550-1784-1799-1522-0
;;199;14,91;344,31;937;784;0-1303-862-640-1522-1352-2123-1676-1950-2008-1971-1550-1784-1799-0
;;200;14,91;345,411;937;784;0-1303-862-640-1522-1352-1550-1971-2008-2123-1950-1676-1784-1799-0
;;201;14,91;345,52;937;784;0-1303-862-640-1522-1352-2008-1550-1971-2123-1950-1676-1784-1799-0
;;202;14,91;347,361;937;784;0-1303-862-640-1522-1352-1676-2008-1550-1971-2123-1950-1784-1799-0
;;203;14,91;355,972;937;784;0-1303-862-640-1522-1352-2123-1550-1971-1950-1676-2008-1784-1799-0
;;204;14,91;358,057;937;784;0-1303-862-640-1784-1950-1676-2008-2123-1971-1550-1352-1799-1522-0
;;205;14,91;358,461;937;784;0-1303-862-640-1522-1352-1550-1971-2123-2008-1676-1950-1784-1799-0
;;206;14,91;362,774;937;784;0-1303-862-640-1522-1352-1784-1950-1676-2008-2123-1971-1550-1799-0
;;207;14,86;31,1683;970;766;0-1303-862-640-1784-1950-1962-1971-1550-1822-1676-2008-2123-1352-0
;;208;14,86;31,2822;970;766;0-1303-862-640-1784-1676-1822-1550-1971-1962-1950-2008-2123-1352-0
;;209;14,91;40,8192;977;743;0-1303-862-640-1522-1352-1950-2008-1676-1971-1550-1962-1784-1799-0
;;210;14,91;45,799;977;743;0-1303-862-640-1522-1352-1550-1971-2008-1676-1950-1962-1784-1799-0
;;211;14,91;48,4357;977;743;0-1303-862-640-1522-1352-2008-1950-1676-1550-1971-1962-1784-1799-0
;;212;14,91;177,381;977;743;0-1303-862-640-1522-1352-1550-1971-1950-1962-1676-2008-1784-1799-0
;;213;14,95;1,40207;997;684;0-1303-862-635-1352-1784-1950-1971-1550-2128-2008-2123-1676-1799-0
;;214;14,95;1,50085;997;684;0-1303-862-635-1352-1784-1950-2128-1550-1971-2008-2123-1676-1799-0
;;215;14,95;1,54293;997;684;0-1303-862-635-1799-1352-1676-2123-2008-1971-1550-2128-1950-1784-0
;;216;14,95;7,18642;997;684;0-1303-862-635-1352-2008-2123-2128-1550-1971-1676-1950-1784-1799-0
;;217;14,95;7,20943;997;684;0-1303-862-635-1352-1784-1676-1971-1550-2128-2123-2008-1950-1799-0
;;218;14,95;7,26165;997;684;0-1303-862-635-1352-1784-1676-2128-1550-1971-2123-2008-1950-1799-0
;;219;14,95;7,28269;997;684;0-1303-862-635-1799-1352-1950-2008-2123-1971-1550-2128-1676-1784-0
;;220;14,95;7,30625;997;684;0-1303-862-635-1799-1784-1676-2128-1550-1971-2123-2008-1950-1352-0
;;221;14,95;7,53787;997;684;0-1303-862-635-1799-1352-2008-1950-2123-1971-1550-2128-1676-1784-0
;;222;14,95;8,06205;997;684;0-1303-862-635-1799-1784-2128-1550-1971-1950-1676-2008-2123-1352-0
;;223;14,95;17,9089;997;684;0-1303-862-635-1352-2123-2008-1676-1971-2128-1550-1950-1784-1799-0
;;224;14,95;17,9732;997;684;0-1303-862-635-1784-1352-2123-2008-1676-1971-2128-1550-1950-1799-0
;;225;14,95;20,5923;997;684;0-1303-862-635-1352-1784-1950-2008-1971-1550-2128-2123-1676-1799-0
;;226;14,95;20,696;997;684;0-1303-862-635-1799-1352-2008-1676-2123-2128-1550-1971-1950-1784-0
;;227;14,95;24,5354;997;684;0-1303-862-635-1352-1784-1550-2128-1971-2123-2008-1676-1950-1799-0
;;228;14,95;25,0262;997;684;0-1303-862-635-1352-1784-2128-1550-1971-2123-2008-1676-1950-1799-0
;;229;14,95;25,7844;997;684;0-1303-862-635-1784-1352-2128-1550-1971-2123-2008-1676-1950-1799-0
;;230;14,95;25,8124;997;684;0-1303-862-635-1799-1784-1950-1676-2008-2123-1971-1550-2128-1352-0
;;231;14,95;26,0274;997;684;0-1303-862-635-1352-1784-1550-2128-1971-2008-2123-1950-1676-1799-0
;;232;14,95;26,617;997;684;0-1303-862-635-1784-1352-2008-1550-2128-1971-2123-1950-1676-1799-0
;;233;14,95;27,789;997;684;0-1303-862-635-1352-1784-1550-2128-1971-2008-2123-1676-1950-1799-0
;;234;14,95;28,3701;997;684;0-1303-862-635-1799-1352-2008-1950-1676-2123-1971-2128-1550-1784-0
;;235;14,95;33,3847;997;684;0-1303-862-635-1352-1950-2008-2123-2128-1550-1971-1676-1784-1799-0
;;236;14,95;33,5482;997;684;0-1303-862-635-1784-1676-2128-1550-1971-2123-2008-1950-1352-1799-0
;;237;14,95;70,7272;997;684;0-1303-862-635-1352-1784-1550-2128-1971-2123-1950-1676-2008-1799-0
;;238;14,95;70,9739;997;684;0-1303-862-635-1799-1352-2008-1676-1950-2123-1971-2128-1550-1784-0
;;239;14,95;72,9451;997;684;0-1303-862-635-1799-1784-1550-2128-1971-2123-1950-1676-2008-1352-0
;;240;14,95;75,2112;997;684;0-1303-862-635-1352-1784-2123-1971-1550-2128-2008-1950-1676-1799-0
;;241;14,95;75,5936;997;684;0-1303-862-635-1784-1352-2123-1971-1550-2128-2008-1950-1676-1799-0
;;242;14,95;86,696;997;684;0-1303-862-635-1352-1784-1550-2128-1971-2008-1676-2123-1950-1799-0
;;243;14,95;90,0987;997;684;0-1303-862-635-1352-1784-2123-1950-1971-1550-2128-2008-1676-1799-0
;;244;14,95;103,749;997;684;0-1303-862-635-1352-1784-2008-1550-2128-1971-1676-2123-1950-1799-0
;;245;14,95;103,814;997;684;0-1303-862-635-1799-1352-2008-2123-1676-1971-2128-1550-1950-1784-0
;;246;14,95;104,064;997;684;0-1303-862-635-1799-1784-1950-1550-2128-1971-1676-2123-2008-1352-0
;;247;14,95;107,95;997;684;0-1303-862-635-1352-1784-1950-1971-1550-2128-2008-1676-2123-1799-0
;;248;14,95;107,982;997;684;0-1303-862-635-1799-1352-2008-2123-1676-2128-1550-1971-1950-1784-0
;;249;14,95;109,776;997;684;0-1303-862-635-1352-1784-2008-1971-1550-2128-2123-1676-1950-1799-0
;;250;14,95;110,689;997;684;0-1303-862-635-1784-1352-2008-1971-1550-2128-2123-1676-1950-1799-0
;;251;14,95;111,143;997;684;0-1303-862-635-1352-1784-2008-2128-1550-1971-2123-1676-1950-1799-0
;;252;14,95;111,498;997;684;0-1303-862-635-1799-1352-2008-1676-2123-1971-1550-2128-1950-1784-0
;;253;14,95;111,721;997;684;0-1303-862-635-1352-1784-1950-1676-2123-1971-1550-2128-2008-1799-0
;;254;14,95;118,286;997;684;0-1303-862-635-1352-1784-1950-1550-2128-1971-2008-2123-1676-1799-0
;;255;14,95;118,729;997;684;0-1303-862-635-1784-1352-1950-1550-2128-1971-2008-2123-1676-1799-0
;;256;14,95;121,23;997;684;0-1303-862-635-1352-1784-1676-1950-1550-2128-1971-2008-2123-1799-0
;;257;14,95;124,581;997;684;0-1303-862-635-1352-1784-2008-2123-1550-2128-1971-1676-1950-1799-0
;;258;14,95;124,636;997;684;0-1303-862-635-1799-1352-1950-1676-1971-2128-1550-2123-2008-1784-0
